declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;126;Funiciello;Tamara;Nationalrat;2970.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;127;Graf-Litscher;Edith;Nationalrat;6323.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;128;Gysi;Barbara;Nationalrat;4605.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;129;Herzog;Eva;Ständerat;8320.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;130;Hurni;Baptiste;Nationalrat;4658.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;131;Jositsch;Daniel;Ständerat;8320.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;132;Locher Benguerel;Sandra;Nationalrat;4119.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;133;Maillard;Pierre-Yves;Nationalrat;5470.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;134;Marra;Ada;Nationalrat;2991.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;135;Marti;Min Li;Nationalrat;4025.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1355;Jametti;Monique;Bundesgericht;8000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1356;Müller;Thomas;Bundesgericht;8000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1357;Rüedi;Yves;Bundesgericht;8000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1358;von Werdt;Nicolas;Bundesgericht;8000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1359;Koch;Sonja;Bundesgericht;8000.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;136;Marti;Samira;Nationalrat;3000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1360;van de Graaf;Beatrice;Bundesgericht;8000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1361;Heine;Alexia;Bundesgericht;8000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1362;Herrmann;Christian;Bundesgericht;8000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1363;Viscione;Daniela;Bundesgericht;8000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1364;Moser-Szeless;Margrit;Bundesgericht;8000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1365;Arndt;Christine;Bundesgericht;1000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1366;Courbat;Céline;Bundesgericht;1000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1367;Weber;Richard;Bundesgericht;1000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1368;Giesser;Yvona;Bundesgericht;1000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1369;Wasser-Keller;Beata;Bundesgericht;1000.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;137;Masshardt;Nadine;Nationalrat;2970.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1370;Bouverat;David;Bundesstrafgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1371;Felix;Ulrich;Bundesstrafgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1372;Blum;Andrea;Bundesstrafgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1373;Stucki;Marcia;Bundesstrafgericht;1000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1374;Steiger;Jürg;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1375;Tiefenthal;Jürg;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1376;Baechler;Jean-Luc;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1377;Willisegger;Daniel;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1378;Bissegger;Caroline;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1379;Rohrer;Christoph;Bundesverwaltungsgericht;5000.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;138;Meyer;Mattea;Nationalrat;3129.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1380;Weiss;David;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1381;Bovier;Gérald;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1382;Felley;Yanick;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1383;Scherrer-Bänzinger;Jeannine;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1384;Thurnheer;Simon M.;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1385;Freihofer;Gabriela;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1386;Noli;Lorenz;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1387;Sauder;Grégory;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1388;Wenger;David R.;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1389;Tornare Villanueva;Chrystel;Bundesverwaltungsgericht;5000.0
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;139;Molina;Fabian;Nationalrat;3342.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1390;Cupa;Basil;Bundesverwaltungsgericht;5000.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1391;Addor;Jean-Luc;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1392;Aebi;Andreas;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1393;Aeschi;Thomas;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1394;Amaudruz;Céline;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1395;Bircher;Martina;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1396;Bläsi;Thomas;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1397;Büchel;Roland Rino;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1398;Buffat;Michaël;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1399;Bühler;Manfred;Nationalrat;2553.4
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;140;Munz;Martina;Nationalrat;4497.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1400;Burgherr;Thomas;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1401;Chiesa;Marco;Ständerat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1402;de Courten;Thomas;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1403;Dettling;Marcel;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1404;Egger;Mike;Nationalrat;2553.4
