declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;832;Egger;Mike;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;834;Fischer;Benjamin;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;835;Friedli;Esther;Consiglio degli Stati;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;836;Gafner;Andreas;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;838;Germann;Hannes;Consiglio degli Stati;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;839;Giezendanner;Benjamin;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;840;Glarner;Andreas;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;841;Götte;Michael;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;842;Graber;Michael;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;844;Grüter;Franz;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;845;Guggisberg;Lars;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;846;Gutjahr;Diana;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;847;Haab;Martin;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;848;Heer;Alfred;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;849;Heimgartner;Stefanie;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;851;Hess;Erich;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;852;Huber;Alois;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;853;Hurter;Thomas;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;854;Imark;Christian;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;859;Marchesi;Piero;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;860;Martullo-Blocher;Magdalena;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;861;Matter;Thomas;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;863;Nicolet;Jacques;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;864;Page;Pierre André;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;865;Parmelin;Guy;Consiglio federale;10000.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;866;Quadri;Lorenzo;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;867;Reimann;Lukas;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;868;Rösti;Albert;Consiglio federale;10000.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;869;Rüegger;Monika;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;870;Rutz;Gregor;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;873;Schwander;Pirmin;Consiglio degli Stati;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;874;Sollberger;Sandra;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;875;Stark;Jakob;Consiglio degli Stati;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;876;Steinemann;Barbara;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;877;Strupler;Manuel;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;878;Tuena;Mauro;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;879;Umricht Pieren;Nadja;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;881;Walliser;Bruno;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;883;Zuberbühler;David;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;884;Riner;Christoph;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;885;Calame;Didier;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;886;Vontobel;Erich;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;887;Wandfluh;Ernst;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;888;Freymond;Sylvain;Consiglio nazionale;2750.0
party-17-F-003;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1264;Comunicazione delle entrate annuali;889;Schnyder;Markus;Consiglio nazionale;2750.0
